num,type,position,size,angle,response,octave,class_id
example = ,< cv2.KeyPoint 0000016611CAF840>
1204,<class 'cv2.KeyPoint'>,"(241.64938354492188, 54.553016662597656)",2.003706932067871,76.42648315429688,0.01293481606990099,1,-1
1205,<class 'cv2.KeyPoint'>,"(241.7740936279297, 224.18577575683594)",2.473729372024536,133.913818359375,0.010437392629683018,2,-1
1206,<class 'cv2.KeyPoint'>,"(241.91778564453125, 15.059822082519531)",7.992585182189941,176.87969970703125,0.014078225940465927,1,-1
1207,<class 'cv2.KeyPoint'>,"(242.17608642578125, 216.68707275390625)",2.2605645656585693,171.2827911376953,0.015734385699033737,1,-1
1208,<class 'cv2.KeyPoint'>,"(242.17608642578125, 216.68707275390625)",2.2605645656585693,349.1218566894531,0.015734385699033737,1,-1
1209,<class 'cv2.KeyPoint'>,"(242.3246307373047, 75.42327117919922)",2.696908473968506,262.1412353515625,0.01647207885980606,2,-1
1210,<class 'cv2.KeyPoint'>,"(242.57424926757812, 249.49476623535156)",1.8285435438156128,260.2892150878906,0.013447447679936886,1,-1
1211,<class 'cv2.KeyPoint'>,"(242.60153198242188, 239.4219512939453)",2.830425500869751,117.29580688476562,0.01292229350656271,2,-1
1212,<class 'cv2.KeyPoint'>,"(242.8386688232422, 44.217464447021484)",3.7382774353027344,85.8701171875,0.012396489270031452,1,-1
1213,<class 'cv2.KeyPoint'>,"(242.8386688232422, 44.217464447021484)",3.7382774353027344,188.6981201171875,0.012396489270031452,1,-1
1214,<class 'cv2.KeyPoint'>,"(243.37925720214844, 38.67938995361328)",2.668065071105957,81.0509033203125,0.010968279093503952,2,-1
1215,<class 'cv2.KeyPoint'>,"(243.66357421875, 177.12782287597656)",2.1925594806671143,302.0953063964844,0.012281196191906929,1,-1
1216,<class 'cv2.KeyPoint'>,"(243.84600830078125, 58.35807800292969)",3.979619264602661,17.11126708984375,0.011473902501165867,1,-1
1217,<class 'cv2.KeyPoint'>,"(243.84600830078125, 58.35807800292969)",3.979619264602661,119.07025146484375,0.011473902501165867,1,-1
1218,<class 'cv2.KeyPoint'>,"(244.27481079101562, 149.98143005371094)",5.957197666168213,170.87142944335938,0.014464660547673702,3,-1
1219,<class 'cv2.KeyPoint'>,"(244.33041381835938, 79.34420776367188)",6.714376926422119,106.2410888671875,0.019557597115635872,3,-1
1220,<class 'cv2.KeyPoint'>,"(244.33041381835938, 79.34420776367188)",6.714376926422119,146.274658203125,0.019557597115635872,3,-1
1221,<class 'cv2.KeyPoint'>,"(244.33041381835938, 79.34420776367188)",6.714376926422119,270.78131103515625,0.019557597115635872,3,-1
1222,<class 'cv2.KeyPoint'>,"(244.65499877929688, 252.63275146484375)",3.146869659423828,283.1659851074219,0.013395351357758045,3,-1
1223,<class 'cv2.KeyPoint'>,"(245.00479125976562, 209.2103729248047)",2.8787872791290283,169.08563232421875,0.010059988126158714,3,-1
1224,<class 'cv2.KeyPoint'>,"(245.01434326171875, 163.0742950439453)",2.6311168670654297,348.6585998535156,0.013686001300811768,2,-1
1225,<class 'cv2.KeyPoint'>,"(245.22830200195312, 108.34686279296875)",2.292056083679199,187.04159545898438,0.011848836205899715,2,-1
1226,<class 'cv2.KeyPoint'>,"(245.2606201171875, 247.09263610839844)",4.648933410644531,172.21864318847656,0.011087619699537754,2,-1
1227,<class 'cv2.KeyPoint'>,"(245.2606201171875, 247.09263610839844)",4.648933410644531,290.3050842285156,0.011087619699537754,2,-1
1228,<class 'cv2.KeyPoint'>,"(245.36859130859375, 168.73150634765625)",2.3769805431365967,271.4176025390625,0.011095216497778893,2,-1
1229,<class 'cv2.KeyPoint'>,"(245.5282745361328, 121.58734893798828)",2.283271551132202,123.55825805664062,0.011206730268895626,2,-1
1230,<class 'cv2.KeyPoint'>,"(245.789794921875, 219.87225341796875)",3.1569743156433105,9.367218017578125,0.013338062912225723,3,-1
1231,<class 'cv2.KeyPoint'>,"(245.789794921875, 219.87225341796875)",3.1569743156433105,140.83802795410156,0.013338062912225723,3,-1
1232,<class 'cv2.KeyPoint'>,"(245.789794921875, 219.87225341796875)",3.1569743156433105,213.79638671875,0.013338062912225723,3,-1
1233,<class 'cv2.KeyPoint'>,"(246.1784210205078, 100.52784729003906)",5.843356609344482,185.87171936035156,0.013783092610538006,3,-1
1234,<class 'cv2.KeyPoint'>,"(246.1784210205078, 100.52784729003906)",5.843356609344482,273.41619873046875,0.013783092610538006,3,-1
1235,<class 'cv2.KeyPoint'>,"(246.388671875, 128.86537170410156)",2.4774668216705322,152.45794677734375,0.012143116444349289,2,-1
1236,<class 'cv2.KeyPoint'>,"(246.45806884765625, 159.5275421142578)",2.1315205097198486,117.85063171386719,0.011007375083863735,1,-1
1237,<class 'cv2.KeyPoint'>,"(246.45806884765625, 159.5275421142578)",2.1315205097198486,267.0972595214844,0.011007375083863735,1,-1
1238,<class 'cv2.KeyPoint'>,"(246.81845092773438, 75.8703384399414)",1.910983920097351,303.59320068359375,0.013130534440279007,1,-1
1239,<class 'cv2.KeyPoint'>,"(246.93630981445312, 133.5973358154297)",2.2310843467712402,207.8294219970703,0.012850764207541943,1,-1
1240,<class 'cv2.KeyPoint'>,"(247.0648651123047, 154.64633178710938)",2.4732587337493896,149.39088439941406,0.01197894662618637,2,-1
1241,<class 'cv2.KeyPoint'>,"(247.513427734375, 117.6883544921875)",3.5942788124084473,119.97341918945312,0.013131133280694485,1,-1
1242,<class 'cv2.KeyPoint'>,"(247.513427734375, 117.6883544921875)",3.5942788124084473,212.30532836914062,0.013131133280694485,1,-1
1243,<class 'cv2.KeyPoint'>,"(247.582275390625, 125.55149841308594)",1.9019659757614136,138.88568115234375,0.013113130815327168,1,-1
1244,<class 'cv2.KeyPoint'>,"(247.582275390625, 125.55149841308594)",1.9019659757614136,300.4071044921875,0.013113130815327168,1,-1
1245,<class 'cv2.KeyPoint'>,"(247.63168334960938, 143.91455078125)",1.8714529275894165,119.95713806152344,0.011893786489963531,1,-1
1246,<class 'cv2.KeyPoint'>,"(247.63168334960938, 143.91455078125)",1.8714529275894165,212.45162963867188,0.011893786489963531,1,-1
1247,<class 'cv2.KeyPoint'>,"(248.2611083984375, 238.80763244628906)",1.8569096326828003,162.82138061523438,0.010181654244661331,1,-1
1248,<class 'cv2.KeyPoint'>,"(248.32818603515625, 90.45310974121094)",6.634015083312988,104.75172424316406,0.016177918761968613,3,-1
1249,<class 'cv2.KeyPoint'>,"(248.85643005371094, 99.54883575439453)",2.4065067768096924,314.9473571777344,0.010800412856042385,2,-1
1250,<class 'cv2.KeyPoint'>,"(249.14181518554688, 88.35877227783203)",2.3047449588775635,82.43115234375,0.011979490518569946,2,-1
1251,<class 'cv2.KeyPoint'>,"(249.80047607421875, 76.77020263671875)",2.3437581062316895,224.1740264892578,0.01091424934566021,2,-1
1252,<class 'cv2.KeyPoint'>,"(249.80047607421875, 76.77020263671875)",2.3437581062316895,316.0672607421875,0.01091424934566021,2,-1
1253,<class 'cv2.KeyPoint'>,"(249.92514038085938, 221.16921997070312)",2.2785696983337402,8.10699462890625,0.012564588338136673,2,-1
1254,<class 'cv2.KeyPoint'>,"(250.96644592285156, 191.63832092285156)",1.8998072147369385,162.61497497558594,0.010391468182206154,1,-1
1255,<class 'cv2.KeyPoint'>,"(251.0847625732422, 104.23936462402344)",3.2798995971679688,302.16387939453125,0.011190907098352909,3,-1
1256,<class 'cv2.KeyPoint'>,"(251.57931518554688, 215.6134796142578)",2.618912935256958,112.79496765136719,0.010271809995174408,2,-1
1257,<class 'cv2.KeyPoint'>,"(251.57931518554688, 215.6134796142578)",2.618912935256958,350.7008056640625,0.010271809995174408,2,-1
1258,<class 'cv2.KeyPoint'>,"(252.2732696533203, 145.98306274414062)",2.1195201873779297,313.9835205078125,0.0107613205909729,1,-1
1259,<class 'cv2.KeyPoint'>,"(253.11119079589844, 173.7113800048828)",2.168494939804077,71.89022827148438,0.010121838189661503,1,-1
